0.331527,0.942674,-0.0381507
-0.121611,-0.139841,-0.982678
-0.0218588,0.0387287,-0.999011
-0.878418,0.474227,0.0590816
-0.133776,0.0722464,-0.988375
-0.996538,-0.00479789,0.0830018
0.0373572,-0.0291647,-0.998876
-0.943773,0.330128,0.0175261
-0.722367,-0.691074,0.0245563
0.133496,-0.145533,-0.980306
0.537728,0.757563,-0.370064
-0.299338,0.468565,-0.83117
-0.978209,-0.199126,0.0587934
-0.976679,0.214275,0.013601
0.151318,-0.356507,-0.921957
0.0172351,0.0199474,-0.999652
-0.86261,0.504632,0.0353705
0.0936468,-0.147311,-0.984647
0.0697909,-0.0323438,-0.997037
0.0377667,0.0213593,-0.999058
-0.0172301,-0.117867,-0.99288
-0.418432,-0.281625,-0.863482
-0.573612,-0.702876,-0.420635
0.971638,0.0165872,-0.235891
0.444548,0.8778,-0.17845
-0.0880151,0.0992315,-0.991164
0.996817,0.0739552,0.0297722
0.378441,0.297925,-0.876369
0.471016,0.707175,-0.527302
-0.156652,0.11489,-0.980949
-0.447938,-0.890841,-0.0758478
-0.999108,0.0401684,-0.0130494
0.175176,0.31679,-0.932179
0.0386314,-0.00213996,-0.999251
0.148954,-0.296668,-0.943293
-0.356114,-0.781853,-0.51175
0.826303,-0.177118,-0.534651
-0.24577,0.312241,-0.917662
0.392167,0.137683,-0.909532
0.177698,-0.188904,-0.965784
0.0936494,-0.00878388,-0.995566
-0.955568,0.294383,0.0151153
0.874002,-0.367678,0.317699
0.97145,-0.237199,0.00459309
0.88715,-0.0359741,-0.460076
-0.124212,0.69043,-0.712656
0.671516,0.740774,-0.0178981
0.676703,-0.240191,-0.695975
-0.299636,-0.156215,-0.941178
0.132695,-0.180652,-0.974555
0.945803,0.318402,0.063855
0.0766332,-0.00135478,-0.997058
0.493812,0.0145885,-0.869446
0.119057,-0.28834,-0.950098
0.254624,0.910986,-0.324456
-0.103302,-0.10659,-0.988922
0.984008,0.169972,0.0532686
-0.456502,-0.624353,-0.633868
0.706015,0.590744,-0.390595
-0.0864275,-0.726316,-0.681906
0.79135,-0.580578,0.191555
0.994801,0.0181438,0.100205
-0.415966,-0.194568,-0.888322
0.0884473,-0.0224913,-0.995827
-0.409992,-0.109356,-0.90551
0.0834834,0.674617,-0.733432
-0.507407,-0.858697,0.0719511
0.0481323,0.0348571,-0.998233
0.983512,0.168132,0.0666048
0.874599,-0.366786,0.317088
0.885429,0.458465,0.0763245
0.430664,0.0889716,-0.898116
0.99608,0.0282075,0.0838367
-0.46536,-0.449308,-0.762602
0.866544,0.499039,-0.00780443
-0.152929,0.134638,-0.979023
0.452113,0.715605,-0.53245
-0.161048,0.676731,-0.7184
0.327978,0.93818,-0.110678
0.045019,0.174942,-0.983549
0.73958,0.672327,-0.0315881
0.00547468,-0.308358,-0.951255
-0.0305382,0.913367,-0.40599
-0.310645,-0.240852,-0.919505
-0.0712427,0.118598,-0.990383
-0.331227,-0.255272,-0.908364
0.778251,0.543421,-0.314674
0.0340145,-0.145223,-0.988814
-0.0524421,0.0989981,-0.993705
-0.160546,-0.111854,-0.98067
0.506549,0.0531078,-0.860574
0.0663066,0.0537768,-0.996349
