-0.883038,-0.156496,0.44244
0.958965,-0.148335,0.241625
0.229233,0.972942,0.0289094
-0.558356,0.761521,-0.329128
0.574159,0.562836,-0.594606
0.601112,0.476818,-0.641334
0.16016,0.978303,-0.131426
0.684179,0.727392,0.0529119
0.224676,0.783128,0.579854
-0.685005,0.722656,-0.0923867
-0.695293,0.71675,-0.0532583
-0.643432,-0.0921737,0.759934
0.905967,0.152772,0.394822
-0.692516,0.714357,0.100578
0.15715,0.772499,-0.615264
-0.921575,0.218391,0.320944
0.938662,-0.340305,-0.0557344
-0.976565,-0.00611547,-0.215135
-0.881402,0.209503,-0.423367
0.656098,0.701686,0.277798
-0.408157,0.901716,-0.142531
-0.637178,0.0119709,0.770624
-0.730235,0.683134,0.00919828
-0.859784,0.0881524,0.502991
0.758057,0.646346,-0.0871038
0.684812,0.652021,0.325424
-0.664703,0.710418,-0.231249
0.943095,0.0741985,-0.324139
-0.706488,0.704908,-0.0630811
-0.709838,0.704321,0.00785315
0.155703,0.973613,-0.166839
0.464794,0.885358,-0.0103441
-0.157279,0.986875,0.0366092
0.381143,0.256232,-0.888299
0.997671,0.065439,-0.019256
0.753172,0.597739,0.274664
-0.82376,-0.0834294,0.560767
-0.35026,0.770926,-0.531968
0.935912,-0.351083,-0.0284434
-0.264678,0.687095,0.676643
-0.231439,0.926819,0.295709
0.858268,-0.170106,-0.48419
-0.521585,0.851942,0.0462951
0.0616706,0.981324,-0.182206
0.90094,0.131256,0.413617
-0.140244,0.910366,0.389315
-0.715422,0.463611,-0.52272
0.817001,0.391538,0.423329
-0.855697,0.136165,0.499241
-0.956095,0.0254091,0.291953
0.797873,0.602649,-0.0145959
0.0384164,0.828779,0.558256
0.164958,0.952638,-0.255479
-0.913153,-0.0474567,0.404844
-0.159207,0.48855,-0.857888
0.832177,0.487006,0.265154
0.368229,-0.326934,-0.870357
0.827242,0.541802,0.148733
0.395778,0.29785,-0.868703
0.190002,0.296684,0.935884
-0.0186243,0.980926,-0.193487
-0.0823838,-0.409534,-0.908567
-0.380485,0.891509,-0.24585
0.823792,0.0449859,-0.565104
0.711813,0.64474,0.278627
-0.403547,0.901666,-0.155398
-0.528976,0.838112,0.133239
