0.735138,-0.481215,-0.477497
-0.584742,-0.707946,-0.396093
0.810475,-0.543609,-0.218218
-0.421467,0.587579,0.690736
-0.888176,-0.160251,-0.430655
-0.29448,0.935533,0.195088
0.713478,-0.40609,0.571
-0.24996,0.93135,-0.264777
-0.839045,-0.248423,-0.484034
0.897395,-0.424849,-0.119102
-0.176457,0.951828,0.250771
-0.200472,-0.975571,0.0898446
0.42095,-0.649083,-0.633635
-0.650409,-0.0947369,-0.753653
0.938021,0.190563,0.289486
0.156528,0.696467,0.700309
0.699374,0.68132,-0.216053
-0.958739,-0.229815,0.167344
-0.189659,0.958985,-0.21066
-0.31725,0.915402,0.247774
-0.142762,-0.935205,-0.324053
0.376074,0.793815,-0.477939
-0.144156,-0.8173,0.557888
0.278893,0.945155,0.170002
-0.160728,-0.956442,0.243691
0.632462,0.258039,0.730348
-0.379701,0.914064,0.142526
0.787801,0.458242,0.411562
-0.968378,0.248614,-0.0208512
-0.101797,0.861183,-0.497997
-0.574519,0.650121,-0.497263
0.930493,0.285477,-0.229535
-0.984706,0.135381,-0.109666
0.449196,-0.792795,0.411946
0.806489,0.313263,-0.50144
-0.345556,-0.935423,-0.0746599
-0.833609,-0.378346,0.40243
-0.505731,0.423679,-0.751487
0.921092,-0.0299762,0.38819
0.247975,-0.826538,0.505316
0.0360126,-0.856692,0.514569
0.641194,0.364241,0.675425
0.815038,0.579222,-0.014701
-0.998062,0.0547275,-0.0296209
-0.515018,0.12351,-0.848234
-0.611344,-0.459854,-0.644044
0.75599,0.654076,0.0257666
0.921976,-0.136325,-0.362459
0.420846,0.886938,-0.19034
-0.6868,0.520717,-0.50711
0.847714,-0.417588,-0.32711
0.941759,0.336128,0.0104333
0.536167,-0.825242,0.177486
-0.524197,0.80531,-0.276935
-0.615118,-0.754614,0.228447
-0.655531,0.191608,0.730456
0.834536,0.549082,0.0453693
0.0204815,0.999349,0.0297025
-0.979147,0.0149408,-0.202604
0.112428,-0.479601,-0.870254
-0.632518,0.0144182,0.774411
-0.359846,0.600671,0.713936
-0.169003,0.828518,0.53385
-0.0178819,-0.903704,0.427785
-0.19658,-0.942683,0.269641
-0.744273,0.465627,-0.4788
-0.785184,-0.432337,0.443364
-0.87732,0.477114,-0.0516954
0.287966,-0.620733,0.729223
0.0500997,-0.318963,0.946442
-0.649752,0.0407602,-0.759053
0.77863,0.518779,0.352992
-0.845245,-0.517335,0.133885
-0.986413,0.131345,0.0986775
-0.809418,0.547156,-0.213219
0.998647,0.048472,-0.0188353
0.0422309,-0.962903,-0.266521
0.482579,-0.0253386,-0.875486
-0.0868103,0.921746,0.377952
0.495451,0.824054,-0.274706
-0.896346,-0.388814,0.213042
-0.119275,0.981024,-0.152857
-0.338175,-0.309999,-0.888559
0.284789,-0.956776,-0.0589511
0.722485,-0.0502695,0.689557
-0.985262,0.168192,0.031147
-0.179366,-0.962601,0.203045
0.869494,0.450392,-0.202799
-0.213747,0.9756,-0.0501691
0.479112,0.875345,-0.0649827
0.989338,-0.145246,-0.0106931
0.464876,-0.0584748,-0.883443
0.983349,0.109281,0.145195
-0.700871,-0.7081,-0.0858781
0.582234,0.693463,0.424397
-0.482058,0.871861,0.0864801
-0.856081,-0.384587,0.34528
0.962628,0.19326,0.18973
0.517277,-0.51038,0.686976
-0.497366,-0.809944,0.310834
-0.121485,0.880293,-0.458612
-0.471816,-0.881653,-0.00878696
0.145663,-0.935769,-0.32112
0.633927,0.632147,-0.445563
-0.7126,-0.365206,0.599021
-0.701193,0.678041,-0.22043
0.971094,0.0270391,0.237163
0.997103,-0.0477654,0.0591994
-0.982322,-0.123824,0.140397
0.580252,-0.814428,0.00391384
-0.982438,-0.0172912,0.185786
-0.444139,0.714721,0.540291
-0.944237,0.111527,0.309804
-0.296817,-0.752594,-0.587795
-0.235084,-0.904545,-0.355716
-0.30581,0.452038,-0.837939
0.0345798,0.973608,0.22559
-0.0777753,0.910887,-0.40526
0.665571,0.509816,-0.545071
-0.888225,0.388964,-0.244464
0.188086,-0.98094,-0.0487861
-0.184712,0.362101,0.913654
0.624988,-0.619863,-0.47451
-0.026298,0.137223,-0.990191
0.984066,-0.00901424,0.177577
-0.240716,-0.864285,0.441663
-0.844903,0.347036,-0.407069
-0.708813,-0.655316,-0.261046
-0.287568,-0.951819,0.10651
0.252523,0.966412,0.0477458
-0.922354,0.350773,-0.161929
-0.148286,-0.740432,0.65557
-0.282011,0.894513,0.346865
0.372534,0.642152,0.669969
-0.643095,-0.733936,-0.218557
-0.984079,0.140243,-0.109185
0.606236,0.105284,-0.788285
0.917353,-0.106426,-0.383585
0.0563721,-0.292616,0.954567
0.45645,0.0774701,-0.88637
-0.834881,-0.503807,-0.221702
0.969504,0.21836,0.111271
-0.290155,-0.956554,0.0285485
-0.965009,-0.168159,0.201196
0.867096,-0.366974,0.336861
0.970415,0.0768583,0.228885
0.284501,0.922124,-0.262196
-0.341184,-0.886269,-0.313241
0.606578,-0.047722,0.793591
0.0453425,0.997564,0.053006
-0.0148451,0.828959,0.559113
-0.727562,0.657387,0.196204
-0.313016,-0.860455,0.402042
0.0263881,0.0710033,0.997127
-0.760077,-0.299979,-0.576451
-0.949836,-0.0502802,0.308679
0.565016,-0.167544,0.80789
0.549187,-0.666183,0.504573
0.791432,0.609823,0.0418449
-0.977956,0.136965,0.157615
0.7779,-0.20967,-0.592377
0.87271,-0.377095,0.310125
-0.44706,0.685898,-0.57418
0.690112,0.715065,-0.111477
-0.253769,-0.687137,-0.680768
0.869685,-0.433904,0.23532
0.95695,0.223349,0.18537
0.986901,-0.127733,-0.0985411
-0.187432,-0.914274,-0.359128
0.897268,-0.40042,0.185941
0.94287,0.133218,0.305368
0.494546,-0.68147,-0.539465
0.351029,0.936362,0.00210954
-0.791104,-0.574277,-0.210619
0.673455,-0.736765,0.0602938
-0.906713,-0.306016,0.290216
-0.193031,-0.407866,-0.892404
-0.692456,0.293588,0.659023
0.726161,0.552979,0.40854
0.836195,-0.042546,-0.546779
-0.958033,-0.0622057,-0.279829
-0.490279,-0.101741,-0.865607
-0.894655,-0.392861,-0.212729
0.479563,0.869131,0.120953
-0.730035,-0.595343,-0.335584
0.217004,-0.95046,0.222564
-0.00805248,0.0469659,0.998864
0.82483,0.146916,-0.545959
0.616406,-0.276756,-0.737191
0.129429,-0.716108,0.685884
0.553588,-0.174009,0.814408
0.196289,-0.775005,-0.600698
0.233407,-0.700056,0.674865
0.897392,0.441226,-0.00281646
-0.116692,0.800888,0.587334
-0.820316,0.57182,-0.0102191
-0.0958682,-0.483284,0.870199
-0.987226,0.0386123,-0.154578
0.0774985,-0.97463,0.209978
0.660533,0.527496,-0.53427
0.265819,0.955177,0.130299
0.792377,0.609664,-0.0211788
-0.410333,0.0578821,-0.910097
0.989542,-0.132416,-0.0572097
0.0293664,0.667606,0.743936
0.1785,0.982299,0.0567999
-0.408265,-0.894628,0.181552
0.720253,-0.609125,0.331967
0.66141,-0.394448,-0.637925
0.430288,-0.284341,-0.856739
0.992071,-0.0160135,0.124651
-0.204727,0.965577,0.160461
0.995343,0.0499757,0.0824255
0.818359,0.508389,-0.26801
-0.845319,0.106989,-0.523439
-0.559054,-0.605579,0.566332
0.134213,-0.976056,0.171174
0.322462,-0.452133,-0.831621
0.0672802,0.713611,0.697304
0.461061,-0.874564,0.150203
0.968384,-0.0679447,0.240031
0.489653,0.300618,0.818455
0.478388,0.313829,0.820156
-0.74374,-0.560644,-0.364045
0.585867,-0.780632,0.217657
0.317731,-0.319303,-0.8928
-0.184995,0.590387,-0.785633
0.804142,-0.444855,-0.394284
-0.904539,-0.28188,-0.319926
0.305037,-0.855663,0.418083
-0.799815,-0.369181,-0.473289
0.9569,0.242564,0.159704
-0.231652,-0.916952,-0.324862
