0.0266213,0.886653,-0.461668
-0.832398,-0.337153,-0.43982
-0.919591,-0.260937,-0.293709
-0.833732,-0.125177,-0.537793
-0.35714,-0.631211,-0.688493
-0.880963,-0.141298,-0.451596
-0.808767,-0.0429966,-0.586555
-0.87989,0.260737,0.397252
-0.609651,0.7837,0.118913
0.807214,-0.357216,-0.469896
0.847772,-0.175971,0.500316
0.910415,0.315078,-0.268085
0.842169,-0.0273736,-0.538518
-0.906285,0.171774,-0.386187
-0.658124,0.320896,-0.681101
-0.757372,0.439637,-0.482811
-0.781262,-0.106394,-0.615069
0.349603,-0.905052,0.242195
0.487496,-0.781105,-0.390158
0.858257,0.510763,-0.050159
-0.797799,-0.39828,-0.452646
0.027963,0.558413,0.829092
-0.772988,-0.190065,-0.605281
0.49661,-0.684726,0.533413
0.106123,0.77716,0.620291
0.662789,0.473618,-0.579997
0.924896,-0.144496,-0.351692
0.842016,-0.304799,-0.445091
-0.428625,0.788759,0.440612
0.426348,0.903494,-0.0438909
-0.053761,-0.581142,0.812025
-0.825761,-0.504993,-0.251197
0.566661,0.0223187,-0.823649
0.912176,-0.318344,-0.258056
-0.00928349,0.640516,-0.767889
0.106642,0.904184,0.413617
-0.0637,0.908677,-0.412611
0.77951,0.110774,-0.616517
0.634148,-0.499415,-0.590289
-0.0383568,-0.719995,0.692919
0.312937,-0.949575,0.0194452
-0.328225,0.934333,0.138888
0.977711,-0.200993,0.0606812
-0.808108,0.446007,0.384757
0.548072,-0.831478,0.0908934
0.00766922,-0.374924,-0.927024
0.19102,-0.706587,0.681356
0.629489,0.265755,0.73015
-0.148315,-0.988774,0.0181538
0.352768,0.22441,0.908402
-0.711941,-0.514455,-0.477991
0.675209,0.720873,-0.156318
-0.0434036,-0.998625,-0.0294091
0.720586,0.653447,-0.231867
0.663878,0.744945,0.0657497
0.890931,-0.101482,-0.442654
0.345324,-0.334827,0.876723
-0.810469,0.576407,0.104378
-0.613081,0.769864,-0.177316
-0.288727,0.152235,0.945231
0.51935,0.775578,0.358825
0.719398,-0.157816,-0.676432
-0.609581,-0.308438,0.730259
-0.807919,0.485391,-0.334159
0.558428,0.827748,-0.0547027
-0.568264,0.110283,0.815422
-0.920915,-0.238052,-0.30862
-0.762333,-0.153789,-0.628647
0.272476,-0.135206,-0.952616
0.589379,-0.776182,-0.223997
-0.294379,-0.303298,-0.906284
0.468316,-0.222356,0.855124
0.16501,0.0247705,0.985981
-0.529924,0.664444,0.526968
-0.612163,0.0732813,0.787329
-0.879036,0.0479882,-0.474335
-0.437485,-0.694674,0.570995
-0.663426,0.739299,-0.11534
0.576578,-0.311917,0.75516
0.711873,-0.132842,0.689631
0.909718,-0.189355,0.369537
-0.994639,-0.0526668,-0.0889938
-0.938052,0.345214,-0.0297633
0.203751,-0.894928,0.396975
0.977757,-0.169287,0.123829
-0.453218,-0.84491,0.284113
-0.459328,-0.80408,-0.377456
-0.0633144,-0.997733,0.0228274
-0.205656,-0.471613,0.857488
0.706445,-0.592513,-0.387122
0.0079356,0.14768,0.989003
-0.173903,-0.980458,-0.0919738
-0.061632,-0.231105,0.970975
0.763746,-0.534635,-0.361742
