0.000241088,1,-2.03017e-05
0.357009,-0.921554,-0.152585
0,1,0
0,-1,-0
0,-1,0
0.725744,0.241605,0.644145
-0.00338155,0.999987,0.00392424
-0.00600215,-0.160693,-0.986986
-0.764704,-0.433894,0.476408
-0.878175,-0.159139,-0.451091
-0.548275,0.0142298,-0.836177
0.368852,0.139981,-0.918887
-0.542451,-0.83255,0.112286
0.995816,-0.0911369,-0.00669738
-0.0790699,-0.0249085,0.996558
0,-1,0
-0.455899,-0.115498,-0.882506
-0.66916,0.289324,0.684482
3.27385e-06,1,-4.59467e-06
-0,1,0
0,1,0
0.00743796,-0.999962,0.00452492
-0.0193169,0.998879,-0.0432138
0.877773,-0.33797,0.339545
-0.225513,-0.925422,0.304528
-0.301929,-0.945724,-0.120191
-0.124964,0.991309,-0.0411212
0,-1,-0
-0.152434,-0.181218,-0.971557
0,-1,0
0.0408405,-0.99854,0.0353597
-0.158762,-0.963505,-0.215531
0,-1,0
4.18992e-05,-1,-4.97403e-06
0,1,0
-0.0173895,0.999532,0.025177
0,1,0
0,-1,0
0,-1,0
-0,1,0
0.15098,-0.454071,-0.87808
-0.483089,0.00564346,0.875553
-0.782405,0.164781,0.600574
0.584484,-0.0735162,-0.808068
0.0633368,-0.130752,-0.98939
7.00753e-05,1,0.000145136
0.279029,-0.883137,-0.377109
-0.24555,-0.294418,0.923593
0.0159274,0.96788,-0.250907
0,-1,0
0,-1,0
0.00656581,0.999975,-0.00254107
0,-1,0
-0.000130069,1,-9.86433e-05
0,1,0
-7.04305e-05,-1,4.0099e-05
0,-1,0
-0,-1,0
0,-1,0
0.332864,-0.627244,-0.704107
-0.000236106,-1,-0.000236691
-0,1,0
0,-1,0
-0.39486,0.00555511,-0.918725
0.301859,-0.0390503,-0.952553
0.271371,-0.109435,-0.956233
0,1,-0
0.00200887,0.999998,0.000697592
-0.883069,-0.0990912,-0.458662
0,-1,0
0.750486,0.111406,0.651429
-0.344805,0.104196,-0.932873
0,1,0
-0.286311,-0.952838,0.100629
0,1,0
0,-1,0
0,1,0
0.811386,-0.4224,0.404018
0.00361193,-0.048393,-0.998822
-0.354035,0.389657,-0.850192
-0.495377,0.224613,0.839137
0.0303764,-0.996616,-0.0763827
-0.12484,-0.98202,-0.141605
0,-1,0
-0.248818,0.342491,-0.905974
0,-1,0
0.187268,-0.137947,-0.972575
-0.792058,-0.0154665,0.610249
0,1,0
0,1,0
-0.942649,-0.0372825,-0.331696
0.778189,-0.106532,-0.618928
0,1,-0
0,1,-0
0.317885,0.810022,-0.492762
-2.0197e-06,1,1.34295e-05
0.847452,-0.070469,0.526174
0,1,-0
-0,1,0
-0.151198,-0.971329,0.183464
0,1,-0
0,-1,0
-0.283363,-0.925143,0.252618
2.66212e-05,1,-4.84184e-06
0,1,0
0,1,0
0,1,-0
0,-1,0
-0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0.548681,0.717925,0.428407
0,1,0
-5.04401e-07,1,5.00353e-06
0,-1,-0
-0.000134926,0.999999,-0.00103429
-0,-1,0
-0,1,0
0,1,0
-0,1,0
0,1,0
0,-1,0
0,1,0
0,1,0
0,-1,0
0.000914855,0.999898,0.0142437
0.0205089,0.999638,-0.0174084
0,1,0
0,-1,0
-0.870465,0.465193,-0.160894
-0,-1,0
0,-1,-0
0,1,0
0,1,-0
-0.00198577,0.999994,0.00275795
-0.192098,-0.913306,0.359125
0,-1,0
0,-1,-0
0.076619,-0.048683,-0.995871
-0,1,0
-5.77084e-05,-1,2.79784e-05
0.490908,-0.281825,0.824369
0,-1,0
-0.157756,-0.209013,0.965104
-0.934694,0.0434518,0.352787
0.000531427,-1,-5.54815e-05
0,1,-0
-0,-1,0
0,1,-0
0.875936,0.481318,0.032696
0.294938,-0.0811822,-0.952061
-0.807559,0.0977037,0.581638
0,1,0
0,1,0
-0,1,0
0,1,0
0.126813,0.0515741,0.990585
0.0115729,-0.0137993,-0.999838
-1.0862e-05,1,2.94026e-05
-0.000451775,1,0.000456982
0,1,0
0,-1,-0
0,1,0
0.26615,-0.963747,-0.0188797
0,1,0
-0,1,0
6.14636e-05,-1,-7.0037e-06
0,-1,0
0,-1,0
0,1,-0
-0.920221,-0.0568139,-0.387254
0,1,0
0,-1,0
0,-1,0
0,1,0
0.864525,0.11718,0.488739
0.736656,0.336124,0.586821
-0,-1,0
0,1,0
0.877284,-0.131831,0.461511
-0.532613,-0.593085,-0.603799
-0.684501,-0.691152,0.231877
0,1,-0
-0.980826,0.193831,-0.020229
0,1,-0
0,1,0
0.740952,-0.200125,0.641046
-0,-1,0
0,-1,0
-0.94487,0.274182,0.179013
0,1,0
0,1,0
-0.0669536,-0.997475,-0.0236613
0.0090519,0.999847,0.0149483
0,1,0
0.56384,0.417381,-0.712655
0,-1,-0
-0.0777198,-0.0695366,-0.994547
-0.673204,-0.110337,-0.731179
-0.00338474,0.999994,0.000518682
0,1,0
-1.09282e-05,-1,-4.72331e-05
-0.990521,-0.114104,-0.07648
0,-1,-0
-0.756513,-0.233697,-0.610797
0.131612,-0.957888,-0.255203
0,1,-0
-0.00557289,-0.999977,0.00391209
0.100426,0.945652,-0.309283
0.0255709,0.99967,0.00232821
0.0445227,-0.998913,-0.0138162
0.378021,-0.0486531,0.924518
0,1,0
-0.460465,-0.316629,0.829288
0.94448,0.245154,-0.218762
0.0830766,0.985673,0.146788
-0.520488,-0.843071,-0.135366
0,-1,-0
0.0147929,-0.999791,0.0141456
-0,1,0
-0,-1,0
-0.227141,0.884242,-0.408073
-0,-1,0
-0,-1,0
0,-1,0
1.08686e-05,1,-4.14924e-05
0,1,0
-0,-1,0
0,1,0
0,-1,0
-0,1,0
-0,-1,0
0,-1,0
-0.00598486,-0.999935,0.00972621
-0.547314,-0.0355358,0.836173
0,-1,-0
-0.281556,0.834782,-0.473144
0.269517,-0.0838863,0.959335
