0.221915,-0.928462,-0.297844
-0.0433254,0.389659,0.919939
-0.0186214,0.112766,-0.993447
-0.0385034,-0.948356,0.314863
0.00762073,0.648546,-0.761137
0.0420625,0.60793,-0.792876
0.198327,-0.797282,-0.570095
-0.487166,0.869575,0.080674
0.0825448,0.434121,-0.897065
0.294365,0.579236,-0.760154
-0.0458024,-0.636046,0.770291
0.15344,0.437055,-0.88625
0.0666691,-0.410979,-0.909204
-0.108145,-0.72515,-0.680046
0.970039,0.20779,0.125887
0.0176631,0.418483,0.908053
0.0256672,-0.118965,0.992567
-0.0280878,0.0706789,-0.997104
0.125679,-0.22201,0.966911
0.188029,-0.000551528,0.982163
-0.0516474,-0.0362535,0.998007
-0.245088,-0.336012,0.909411
-0.835851,-0.540111,0.0981478
-0.329831,0.556515,-0.762563
-0.0658898,0.246134,0.966994
0.512462,0.858155,0.0308836
0.0301195,0.438033,-0.898454
0.0395245,0.439585,0.897331
-0.197859,-0.185236,0.962569
0.154961,0.442302,-0.883378
-0.164081,-0.974136,0.155359
0.37535,0.573968,-0.727786
-0.0891895,-0.924125,-0.371534
-0.409796,0.634934,-0.654925
0.478343,0.846939,0.232125
-0.0430673,-0.126871,0.990984
-0.0726837,0.234241,-0.969458
-0.187256,0.215229,0.958442
-0.0157492,-0.738577,0.673985
0.210276,0.088789,-0.973602
-0.370164,0.735682,-0.567231
0.193068,-0.92579,-0.325019
0.731894,0.324961,-0.598942
-0.553551,0.795597,-0.246186
-0.790086,-0.599488,0.12798
0.76919,0.594763,0.233673
-0.271019,0.443451,0.854342
0.211195,0.293722,0.932268
-0.389345,-0.121358,0.913062
0.469653,0.620392,-0.628124
-0.0708412,0.164656,0.983804
0.637016,0.76885,0.055503
0.01792,0.155634,0.987652
0.182221,-0.982736,0.0320374
0.152737,-0.224065,-0.962531
0.231897,-0.0165493,0.9726
0.224133,-0.97344,0.0466683
-0.531956,0.311467,-0.787407
0.0810377,0.0507153,0.99542
-0.000656901,0.41538,-0.909648
-0.0637113,0.653547,-0.7542
0.0311632,-0.288481,-0.956978
-0.268521,0.524902,-0.807697
-0.506478,0.749878,0.425633
0.153164,0.448256,0.880686
0.188091,-0.330031,0.925041
-0.317437,-0.747722,-0.58322
0.513989,0.54941,0.65876
-0.384581,0.91371,-0.131266
-0.595956,0.480245,-0.643585
0.026124,0.375006,-0.926654
-0.501845,0.629616,-0.593073
-0.431067,0.128854,0.893072
0.101597,-0.0128139,0.994743
-0.0254562,-0.473758,-0.880287
0.169381,-0.965016,-0.200134
0.0816416,0.427044,0.900538
-0.140822,0.465621,0.873708
-0.0698586,-0.0451668,-0.996534
-0.0495898,-0.958657,-0.280211
0.00936966,0.133402,0.991018
0.161529,-0.329756,0.930145
0.259712,-0.951448,-0.165214
0.346205,0.551514,0.75893
0.332106,0.373291,-0.866233
0.533672,0.539922,0.650906
-0.206464,-0.548514,-0.81025
0.0653515,0.452062,-0.889589
-0.36406,-0.021952,-0.931117
-0.385616,-0.0583907,-0.92081
0.0269708,-0.903308,-0.428144
-0.0612289,0.244032,-0.967832
-0.276087,-0.217281,-0.936251
0.345074,0.410707,0.843945
0.0114323,-0.129251,0.991546
-0.597734,0.08509,0.797166
0.939605,0.311221,-0.142422
0.410849,0.324363,-0.852051
0.238523,0.467362,0.851281
-0.510276,0.833544,0.211715
-0.180949,-0.177116,0.967413
-0.0412974,-0.37843,0.924708
0.235153,0.225911,-0.94534
0.0443716,-0.472494,0.880216
0.531554,0.790893,-0.303214
-0.116896,-0.9094,-0.399157
-0.112881,-0.380002,0.918072
0.678208,0.53477,-0.504038
-0.749481,0.443788,0.491255
0.142279,0.0151175,0.989711
0.107682,0.424973,0.898778
-0.160277,0.441648,-0.882756
0.321115,0.356967,0.877188
-0.120773,0.256984,-0.958839
0.0756818,0.431061,-0.899143
0.244615,-0.947857,0.204281
0.461027,0.726623,0.509385
-0.183394,0.0655666,0.980851
0.139305,0.568261,0.810971
-0.0117902,0.521091,-0.85342
0.0251325,0.451937,0.891696
0.385598,0.419982,-0.821541
0.0129218,0.412688,-0.910781
0.0228651,0.253348,-0.967105
-0.0525397,0.245462,-0.967981
0.184201,-0.870422,-0.456548
0.0174304,0.318766,-0.947673
-0.10035,-0.926316,0.363136
-0.26746,0.28732,0.919735
-0.447275,0.685735,0.574206
-0.0764595,0.585494,-0.807063
0.235044,0.971613,0.0268687
0.412316,-0.888849,0.199858
-0.18032,-0.31713,-0.931082
0.0915895,-0.766715,-0.63542
0.0140691,-0.760426,-0.649272
0.0603764,0.196259,0.978692
0.404015,0.420407,-0.812422
0.210139,-0.933851,0.28942
-0.0956498,-0.341427,0.935029
0.550445,0.733553,-0.398635
0.0549617,-0.998025,-0.0304315
0.913858,0.298883,-0.274833
0.202472,-0.146733,0.968233
0.100523,-0.0290833,-0.99451
0.249121,-0.967516,0.0430316
0.0712331,-0.299701,-0.95137
-0.361755,0.896417,-0.256064
-0.00233878,-0.0620721,-0.998069
0.185599,-0.160973,-0.969351
0.0242601,0.0553856,0.99817
0.160395,-0.956408,-0.244044
0.607501,0.73446,-0.302507
-0.322324,0.221367,-0.920382
0.886402,0.0877902,0.454516
-0.129149,0.442753,-0.887294
-0.269432,0.655552,-0.705449
-0.202831,-0.144287,0.968525
-0.686875,0.709899,0.155713
-0.0292796,0.0431371,-0.99864
0.172502,-0.254216,0.951639
0.122878,-0.170095,-0.977736
0.0229637,-0.665307,-0.746216
-0.495655,0.0106861,0.868454
-0.471194,0.875265,-0.109027
0.02144,-0.366088,0.930333
0.00167154,-0.0209117,-0.99978
0.306672,-0.0770479,0.948692
0.13518,-0.963016,-0.23308
-0.236349,-0.28469,-0.929027
0.679084,0.67372,0.291457
-0.355571,0.739923,0.571037
-0.609188,0.524351,-0.594934
0.329174,0.340351,0.880798
-0.0294794,0.519255,0.854111
-0.208656,0.600568,-0.771868
0.382478,0.51939,-0.764163
0.268151,-0.931097,-0.247293
-0.041714,0.645764,-0.762396
-0.332937,0.851204,-0.405714
-0.22572,0.220715,-0.94886
-0.0770052,0.329831,-0.940894
-0.708325,0.539798,0.454856
0.105316,-0.204014,0.973287
-0.0189042,-0.398024,0.91718
0.878643,0.400743,0.259599
-0.73378,-0.671339,0.104263
0.0425173,-0.713158,0.699713
0.027357,-0.879974,-0.474233
0.846914,0.467525,0.253291
-0.018056,0.307964,0.951227
0.925109,0.376239,-0.0511521
-0.0944999,-0.923945,0.37067
-0.339146,0.882605,0.325559
-0.00770421,0.0399053,-0.999174
0.0610164,0.219436,-0.973717
0.0561025,-0.376439,-0.924741
-0.570101,0.820776,0.0362123
-0.671693,0.0979813,-0.734321
-0.233179,-0.50594,0.830453
0.204056,0.34781,-0.91509
0.335553,0.478691,-0.811332
0.0525031,-0.621471,0.781676
0.85858,0.437295,-0.267607
-0.0135335,0.171584,-0.985077
0.522951,0.67248,-0.52373
0.544445,0.698329,-0.464668
-0.0504461,0.133453,0.98977
0.204766,0.505717,-0.838046
-0.40092,0.878371,0.260244
0.174659,0.108447,-0.978639
-0.0780275,-0.372651,0.924685
0.403017,0.595914,0.694596
0.337257,0.178924,0.924253
0.128888,-0.332643,-0.934204
-0.413989,0.880258,-0.231859
-0.3212,0.0308844,0.946508
0.152332,-0.522434,-0.838962
0.393437,-0.650678,-0.649481
-0.277463,0.508334,-0.815237
-0.196003,0.481368,-0.854323
0.195644,-0.97438,-0.110936
0.195904,-0.252112,0.947661
-0.343017,0.824782,0.449526
-0.329998,0.145057,0.93277
-0.387797,0.51912,-0.761661
-0.535374,0.407839,-0.739623
0.310837,0.461691,-0.830796
0.0212084,0.0483126,0.998607
-0.101028,-0.932946,-0.34555
0.519308,0.852868,-0.0541763
0.319028,-0.822919,0.470134
-0.57983,0.803617,0.134152
0.18993,-0.146601,-0.970791
-0.62855,0.773647,0.0799657
0.490279,0.705224,0.512138
0.50181,0.797007,0.336105
-0.00208813,-0.200612,-0.979669
0.398915,0.4767,0.783342
0.176924,0.602927,0.777932
0.368223,0.531555,-0.762798
-0.180886,0.0571474,0.981842
0.058725,-0.170614,-0.983586
-0.0388307,0.252826,0.966732
0.125304,-0.156706,0.979664
-0.571362,0.156393,-0.805659
-0.164844,0.439135,-0.883169
0.0402074,0.625693,0.779033
-0.0746362,0.411912,0.908162
-0.00441432,0.24156,0.970376
0.0112124,-0.821227,0.570492
0.195876,-0.936095,-0.292162
0.111596,-0.87801,-0.465452
-0.112231,-0.167446,-0.979472
0.0747881,0.2193,-0.972787
-0.889697,-0.444582,-0.103853
0.155806,-0.413305,0.897164
0.085369,0.0777013,0.993315
0.77989,0.546453,0.305221
-0.488018,0.858679,-0.156551
0.00891902,0.424859,0.905216
0.0498639,-0.0902169,-0.994673
-0.42736,0.737789,0.522524
0.467656,0.221493,-0.85571
0.129636,0.467063,0.87467
0.186646,0.0229749,0.982159
0.045981,-0.954788,-0.29371
0.087122,-0.95089,-0.297015
0.30887,0.47155,-0.825978
-0.919172,-0.393289,0.0211331
0.0411743,0.214467,-0.975863
0.0339567,-0.519499,-0.853796
0.522678,0.418585,0.742694
0.152257,0.475162,0.866625
0.386455,0.559716,0.733055
0.536825,0.751164,0.38415
0.357737,0.554527,-0.751348
0.0139049,0.0126283,0.999824
-0.147928,0.311722,-0.938587
-0.266659,0.0368141,-0.963087
-0.0653036,-0.465999,-0.882372
0.0356295,-0.697713,-0.715491
0.10785,-0.659851,-0.743616
0.0576324,-0.0446776,-0.997338
0.208702,-0.0604353,-0.97611
-0.0200637,-0.188282,0.98191
0.0216279,0.0244443,-0.999467
-0.0590313,0.328718,-0.942581
-0.0991505,-0.800587,0.590957
-0.481038,0.79217,-0.375592
0.14486,0.453133,-0.879594
-0.070083,0.186432,0.979965
-0.194026,-0.00882294,0.980957
-0.138821,0.386965,0.911585
-0.513654,0.69548,0.502461
0.176354,-0.92487,-0.336918
0.193793,-0.174778,-0.965348
0.227954,-0.947267,-0.225218
-0.00674735,-0.891177,0.453605
0.291789,0.539369,0.789899
0.236382,0.513479,0.824902
0.208327,-0.951545,-0.22619
0.164825,-0.769128,0.617474
-0.243034,-0.0766337,-0.966986
-0.16826,0.0120619,-0.985669
0.105296,0.30771,-0.945636
0.0670717,-0.361713,-0.929874
-0.013336,0.641675,0.766861
0.241248,-0.95565,-0.168918
-0.294017,-0.0674452,0.953418
-0.44476,0.727251,0.522776
-0.0450589,-0.462336,0.885559
-0.0334234,0.134965,0.990287
-0.0837715,-0.912942,-0.399399
-0.477958,0.846799,0.233423
-0.0492672,0.516012,-0.855164
-0.111805,-0.445038,0.888505
0.442643,0.157429,0.88277
-0.155821,0.2442,0.957124
0.227095,-0.94537,-0.233888
0.0325185,0.0219445,0.99923
-0.0971577,0.224623,0.96959
0.14029,0.51525,0.84548
0.144479,-0.149932,0.978083
-0.605584,-0.795554,0.0190039
0.591698,0.785367,-0.181909
-0.101767,0.586584,0.803469
-0.117041,0.595033,0.795133
0.0203983,0.0239989,-0.999504
0.0971543,-0.240268,-0.965832
0.0722721,-0.206939,-0.975681
0.0028365,-0.932489,0.361187
-0.240339,0.175728,-0.95465
-0.42925,0.873281,-0.230487
0.00814582,0.0110743,0.999905
-0.352503,0.650486,0.672763
0.775747,0.492299,-0.394788
-0.207211,-0.362259,-0.908753
-0.189135,-0.0620342,-0.97999
0.167403,0.0128142,0.985805
0.570745,0.363628,0.736223
0.20772,-0.895111,0.394497
0.390375,0.578875,-0.715898
-0.912902,0.340081,-0.22573
-0.368605,-0.92801,-0.0541103
0.548722,0.179095,0.816596
-0.454019,0.72025,-0.524506
0.537172,-0.842867,0.031961
-0.164344,0.707525,-0.687313
0.0513015,0.106127,-0.993028
0.0692251,0.187075,-0.979904
-0.362545,0.588704,-0.722488
0.271214,-0.944607,-0.184826
-0.211835,0.129528,-0.968684
-0.241485,0.449121,-0.860218
0.0429896,-0.135942,-0.989784
-0.182957,-0.0383841,-0.982371
