0.36775,-0.483746,0.794197
0.840279,-0.267176,-0.47175
0.893493,-0.236616,-0.381685
0.947161,-0.20972,-0.242702
0.937297,-0.184105,-0.295938
0.498308,0.804883,-0.322261
0.260018,0.964497,-0.04622
0.29736,0.942293,0.153822
0.827556,0.50565,-0.243864
0.0473157,-0.499238,0.865172
-0.949036,0.201474,-0.24236
-0.558348,0.483446,0.674187
-0.971699,0.173056,-0.160787
-0.960666,0.198487,0.194224
0.0730802,-0.527088,0.846663
-0.928849,0.331063,0.166246
-0.792504,0.252519,0.555132
-0.444765,0.823824,0.351424
0.394386,0.739792,0.54513
-0.0456397,0.273648,0.960746
-0.700437,0.697361,0.151906
-0.509976,0.408874,-0.7568
-0.360973,0.354617,-0.862523
0.970075,-0.242649,0.00872027
0.646905,-0.643876,0.40858
-0.530848,0.736326,0.419552
-0.59565,-0.307782,0.741938
0.922157,0.373883,-0.0991882
0.829766,0.128397,0.543141
-0.848746,-0.524799,0.0649345
0.999036,-0.0388754,-0.0203954
0.883985,-0.439212,-0.160197
0.981284,0.0573677,0.183824
0.886985,-0.424611,0.181559
0.894437,-0.374793,0.243952
0.973102,0.0892335,0.21239
0.991426,0.128488,0.0237897
0.00435653,-0.495418,0.868644
-0.107093,-0.509155,0.853986
0.0453251,-0.470962,0.880988
0.779191,-0.513352,0.359627
0.681998,-0.685958,0.253653
0.715224,-0.646828,0.264706
-0.617417,-0.759501,0.204829
-0.771136,-0.635019,0.0458373
0.266431,0.819425,-0.507501
0.417968,-0.179411,-0.89057
0.495229,-0.2252,-0.839067
-0.147163,0.145874,-0.978296
-0.993985,-0.0904704,0.0617107
-0.791909,-0.567232,0.226116
-0.645756,0.737535,0.19759
-0.228636,-0.901093,-0.368453
0.296717,0.897112,-0.327337
-0.0918065,0.991019,0.0972308
0.502654,-0.102089,0.858439
0.240755,-0.415623,0.877095
0.749136,-0.340798,0.568025
0.525145,-0.42675,0.736279
-0.124555,0.9682,0.216969
0.98015,0.19766,-0.0153801
0.858107,0.172384,0.48367
0.778731,0.452745,0.434281
-0.513472,0.797687,0.316296
0.293684,0.807952,0.510845
-0.976572,0.0203999,-0.21422
-0.981225,0.0217303,-0.191638
-0.940099,0.153419,-0.304428
-0.918705,0.204726,-0.337741
-0.729817,0.683586,0.00873968
0.375329,0.801866,0.464908
-0.285819,-0.127207,-0.949803
-0.504304,-0.190382,-0.842278
-0.424978,0.010666,-0.905141
0.281858,0.534065,-0.797076
0.189861,0.506776,-0.840911
0.152394,0.494487,-0.855721
-0.782824,0.579054,-0.227778
-0.927982,0.12219,-0.352021
0.965816,0.103648,0.237606
0.55215,0.768873,-0.322436
-0.328716,0.944408,-0.00626379
-0.178922,0.568558,0.80295
-0.846116,-0.160784,-0.508169
-0.922468,-0.0688383,-0.379887
-0.939175,0.0834138,-0.333155
0.84322,0.381429,0.378803
0.832658,0.391892,0.391282
0.828438,0.400676,0.391343
-0.248416,-0.47089,-0.846494
-0.245109,-0.470682,-0.847573
-0.368288,-0.338514,-0.865894
-0.121426,-0.0537511,-0.991144
-0.44547,-0.0488168,-0.893965
-0.0197861,0.982502,0.185196
-0.161926,-0.980695,0.109625
-0.873015,-0.262941,0.41074
0.04279,-0.484188,0.873917
-0.415086,-0.909478,-0.0235237
-0.423122,-0.904349,0.055859
