0.435259,0.260434,0.861814
0.295507,-0.332731,0.895525
0.126351,-0.938884,-0.320206
-0.0268292,0.389178,0.920772
-0.137852,0.0359805,0.989799
-0.0880189,-0.879926,-0.466887
0.293405,-0.509825,0.808698
0.321127,0.0628363,0.944949
0.211747,-0.779839,0.58908
0.0794497,0.20618,0.975283
0.414447,0.042974,0.909058
0.405461,-0.864769,-0.296268
-0.633986,0.176944,0.75283
0.0293969,0.170776,0.984871
0.818335,0.121886,0.561669
0.698148,0.254018,0.669376
-0.134211,0.117114,0.984008
0.787799,0.209066,0.579366
0.080287,0.211687,0.974034
-0.056129,-0.115677,0.9917
-0.735143,-0.00123448,0.677911
0.715846,0.0724885,0.694486
0.041865,-0.763769,-0.64413
-0.473818,-0.177567,0.862535
-0.035908,-0.32262,0.945847
0.427678,0.191122,0.883495
0.286958,0.568381,0.771102
0.455508,0.0312118,0.889684
0.72932,0.206368,0.652307
-0.458828,-0.879672,-0.125114
0.130227,-0.970692,-0.201985
0.00569798,-0.78486,-0.619647
0.669838,0.0727193,0.738938
0.111102,-0.102966,0.988461
0.50781,0.216861,0.833727
0.0561153,0.423622,0.904099
0.282826,0.14361,0.948359
-0.425543,-0.373587,0.824224
0.857228,-0.119966,0.500768
-0.00121496,0.400955,0.916097
-0.104322,0.00218176,0.994541
-0.113885,-0.804852,-0.582446
0.161498,0.34803,0.923468
0.384129,-0.0414387,0.922349
0.0576064,-0.872939,-0.484416
-0.0827869,-0.875208,-0.47661
0.5125,0.319871,0.796885
-0.113817,-0.712148,-0.692741
-0.613754,-0.353394,0.705988
-0.335124,-0.126435,0.933652
0.0870805,-0.829136,-0.552223
0.198616,-0.882965,-0.425352
0.532321,0.292979,0.794228
0.429505,0.272755,0.860889
-0.516738,0.223921,0.826342
-0.00821183,0.101089,0.994844
0.068996,-0.277679,0.958193
0.0601943,0.264749,0.962437
0.287774,-0.707037,0.645976
0.400447,0.273726,0.87448
-0.163195,-0.818125,0.551397
0.102588,-0.189095,0.976585
0.500257,0.314414,0.806776
