-0.603269,-0.699092,0.383844
-0.671427,-0.701086,0.240133
0.571704,0.59981,-0.559806
0.622923,0.59751,-0.504925
-0.644905,-0.587338,-0.489012
-0.425113,-0.67163,-0.606788
0.7345,0.460893,-0.498084
-0.0345122,-0.773435,-0.632935
-0.597001,-0.202508,-0.776261
0.439215,0.798231,-0.41221
0.651334,0.678083,-0.34054
-0.586673,-0.740401,0.328058
-0.652403,-0.660406,0.371798
0.428888,0.805806,-0.408328
-0.618278,-0.724065,0.305716
-0.622358,-0.726953,0.290189
-0.548827,-0.732712,-0.402396
-0.678467,-0.711785,0.181784
-0.531719,-0.816293,0.225699
0.300591,0.80021,-0.518951
0.700418,0.336484,-0.629439
-0.787108,-0.331961,0.519868
-0.721707,-0.394217,0.568974
-0.791969,-0.329343,0.514118
-0.916237,-0.304863,0.25994
0.588554,0.55312,-0.58963
0.343515,0.496494,-0.797177
-0.815194,-0.577008,0.0501949
0.605501,0.00565959,-0.795824
0.592464,0.322612,-0.738179
0.406505,0.145427,-0.902
-0.966322,0.00294829,-0.25732
-0.124732,0.801602,-0.584702
-0.659814,-0.669927,0.340356
-0.58572,-0.434111,-0.684456
0.635905,0.254888,-0.728462
0.375975,0.351131,-0.857525
-0.780903,-0.612904,0.120578
-0.880305,0.244478,-0.406563
0.499441,0.626828,-0.598034
0.446426,0.69391,-0.564971
0.433023,0.822877,-0.36792
-0.811784,-0.353209,0.465027
0.305824,0.870396,-0.385853
-0.794849,-0.419335,0.438603
-0.794546,-0.406179,0.451348
-0.5247,-0.771937,0.358891
0.539424,0.6769,-0.500827
0.175132,0.450814,-0.875269
-0.775794,-0.628671,0.0539955
-0.716933,-0.65584,0.236391
-0.325167,-0.877116,-0.35346
-0.607231,-0.740701,0.287459
-0.790933,-0.445305,0.419676
-0.620255,-0.780976,0.0732065
-0.61946,-0.75451,0.216758
-0.708173,-0.689759,0.150747
-0.734834,-0.32682,0.594313
0.606535,0.0400994,-0.794045
-0.846994,-0.350417,0.399762
0.494903,0.234497,-0.836709
0.620198,0.212738,-0.755048
-0.847896,-0.357855,0.391167
0.668515,0.228036,-0.707875
0.270387,0.131739,-0.953696
0.607779,0.00655277,-0.794079
0.622592,0.260512,-0.737911
-0.912314,-0.318397,0.257499
-0.862486,-0.380632,0.333521
-0.603207,-0.666851,0.437551
-0.763672,-0.375458,0.525201
0.385114,0.129368,-0.913757
0.522474,0.123358,-0.843684
-0.0510867,-0.150658,-0.987265
0.62561,0.0988129,-0.773853
0.31087,0.624369,-0.716606
0.684959,0.165475,-0.709542
0.421418,0.332241,-0.843815
0.518273,0.293836,-0.803152
0.717218,0.338957,-0.608856
0.344002,0.395344,-0.851684
0.552599,0.091441,-0.828416
-0.862022,-0.0820654,-0.500183
-0.771295,-0.377907,0.512143
-0.769388,-0.399556,0.498395
-0.589906,-0.570925,0.571013
0.583621,0.342886,-0.736081
-0.673692,-0.705285,0.22071
0.730896,0.289355,-0.618114
-0.835945,-0.39328,0.382789
-0.492555,-0.519711,-0.698062
-0.805001,-0.368542,0.464919
-0.588298,-0.708029,0.390643
-0.643166,-0.707561,0.292738
-0.635321,-0.68342,0.359589
-0.57385,-0.697797,0.428691
-0.852484,-0.346291,0.391603
0.329381,-0.199074,-0.922972
-0.754526,-0.319578,0.573201
-0.657686,-0.664922,0.354016
0.699677,0.430111,-0.570488
0.686741,0.280082,-0.670777
0.656432,0.418712,-0.627517
0.651125,0.41241,-0.637146
-0.978696,0.183505,0.0920908
0.291223,-0.136029,-0.946935
0.623965,0.262148,-0.73617
-0.742651,-0.519358,0.422772
0.721939,0.476723,-0.501536
-0.778561,-0.395353,0.48738
-0.80379,-0.336546,0.49057
-0.786928,-0.332233,0.519967
-0.648861,-0.681514,0.338406
-0.734463,-0.326582,0.594901
-0.691006,-0.639439,0.33709
-0.873514,-0.352255,0.335991
-0.718642,-0.390521,0.575366
-0.746948,-0.331793,0.576179
-0.734881,-0.407589,0.542053
-0.691274,-0.666705,0.278648
-0.676179,-0.525832,0.516026
-0.636895,-0.657871,0.401959
-0.536617,-0.671184,0.511425
-0.53663,-0.671195,0.511395
-0.574648,-0.555269,0.601212
-0.777886,-0.313687,0.544513
-0.766638,-0.396758,0.504827
-0.576865,-0.665917,0.473056
-0.56158,-0.65808,0.501557
-0.752283,-0.368509,0.546141
-0.872358,-0.365119,0.325084
