0.0123432,0.435328,-0.900187
-0.0545275,0.0887941,0.994556
0.103454,-0.516069,0.850276
-0.0773152,0.34133,-0.936758
0.294292,0.498821,-0.815211
-0.177835,0.177263,0.967963
0.0330319,0.503512,-0.863357
-0.592501,0.448084,0.66945
-0.78469,-0.338828,0.519093
-0.326974,-0.797229,0.507458
0.712172,-0.308297,-0.630686
-0.642972,-0.126974,0.755291
-0.671192,-0.594115,0.443315
-0.00981635,-0.714627,0.699437
0.670575,-0.635971,0.381929
-0.82526,-0.101963,0.555472
-0.616612,-0.0659054,0.784503
0.503051,-0.402855,-0.764622
-0.789293,-0.199739,0.580621
-0.385876,0.301598,0.871859
-0.75364,0.565145,0.335615
-0.985362,0.00279028,-0.170452
0.77729,-0.541425,0.320436
-0.234968,0.522823,-0.819418
-0.734295,0.42876,0.526286
0.0174966,-0.0330188,-0.999302
-0.864735,-0.0734489,0.496829
0.885356,-0.341949,-0.314984
-0.308596,0.188433,0.932342
0.599208,0.635329,0.487142
0.480784,-0.798332,0.362647
0.90278,0.271013,0.333978
0.590537,-0.39511,-0.703672
0.311803,-0.897152,-0.312886
-0.795979,0.417005,-0.438776
-0.0428776,0.643845,-0.763954
-0.262209,0.563142,-0.783657
-0.639686,-0.0195814,-0.768387
0.489923,0.870895,0.0389443
-0.261413,0.870163,-0.417708
-0.796486,-0.171888,0.57971
-0.0319359,0.246222,0.968687
-0.564994,-0.0801978,0.821188
-0.514631,-0.108499,0.850519
0.452383,-0.889248,0.0677296
-0.0858943,0.705815,-0.70317
-0.862603,0.496422,0.0973671
0.226491,-0.406168,-0.885285
0.33032,0.741989,-0.583387
0.689778,-0.64303,0.332745
0.534801,0.142115,-0.832941
0.447828,-0.270557,-0.852203
0.939911,0.130557,-0.315471
0.354959,0.932646,0.0646232
-0.0184624,-0.964585,-0.263127
0.30246,-0.947647,0.10239
0.335798,-0.099595,-0.936654
0.344143,0.634375,-0.692196
-0.999497,-0.0287551,-0.013359
0.232084,-0.754952,0.613339
-0.848249,0.247456,-0.468231
-0.823728,0.281014,-0.492446
-0.758778,-0.216994,0.614142
0.689079,0.722223,-0.0596934
-0.545142,0.16422,-0.822102
0.322554,-0.399335,-0.85819
-0.280056,0.718873,-0.636231
-0.806945,-0.315711,-0.499165
0.640251,0.226504,-0.734013
0.210584,-0.0724583,0.974887
0.595346,-0.243777,0.765595
0.881215,-0.146307,-0.449505
-0.444279,0.88109,0.162163
0.855641,-0.255732,-0.449977
0.175915,-0.373381,0.910846
-0.00361645,0.603607,0.797274
-0.566233,-0.170793,0.806356
0.338967,-0.470115,-0.814919
0.219669,0.788495,0.574475
-0.804965,0.0540599,0.590854
-0.0256854,-0.936877,-0.348714
-0.98813,0.0259322,0.151415
-0.419456,0.859616,0.291748
-0.411721,0.911129,0.0181627
0.564943,0.802369,0.192469
-0.770002,0.636833,0.0392532
0.55465,0.357283,0.751474
-0.713642,0.68826,0.130437
0.542847,0.126103,-0.83031
0.137202,0.241753,0.960589
-0.979975,0.0689277,-0.186808
0.724611,0.237457,0.646957
-0.893371,-0.105954,0.436649
0.674826,-0.515178,-0.528396
-0.987097,0.0161476,-0.159308
-0.0231824,-0.958436,-0.284364
-0.706513,0.516902,0.483376
-0.162984,0.917753,-0.362167
-0.740386,0.663826,-0.105659
0.736341,-0.592525,0.326676
-0.749097,0.516244,-0.415146
0.621986,-0.642794,0.447156
-0.173607,0.388584,0.904911
-0.640991,0.472509,0.604868
-0.0126856,-0.964304,-0.264495
0.36734,-0.844978,-0.388682
0.460071,-0.131118,-0.878147
0.484427,0.843184,0.233178
0.337647,-0.102266,-0.935701
-0.0222925,-0.963427,-0.26704
-0.660498,0.674358,0.330127
-0.424324,0.89996,0.100105
0.112547,-0.251959,0.961171
0.307827,0.922284,0.233739
0.638519,-0.767846,-0.0520084
-0.0819351,0.407035,-0.90973
-0.799686,0.447563,0.400238
-0.531454,0.846119,-0.0404905
0.954548,0.264327,0.137726
-0.836108,0.354673,-0.418485
0.506845,-0.00279966,0.862032
-0.503419,-0.0778691,0.860526
-0.813487,-0.269121,0.51557
-0.850776,0.521151,0.0676873
-0.996515,-0.0832954,0.00436301
-0.0184639,-0.965802,-0.258622
0.398956,0.0314726,0.91643
0.565256,-0.0930195,0.819654
0.218426,0.975744,0.014613
-0.578503,-0.100154,0.809508
-0.00603962,-0.965002,-0.262175
0.180371,0.196932,0.963683
0.784714,-0.251687,-0.566461
-0.195384,0.715597,0.670631
0.322085,0.942209,0.0922139
0.44405,-0.179324,0.877874
-0.441327,0.668291,-0.598847
-0.00382576,-0.96152,-0.274708
0.663854,0.194974,0.722
0.127403,0.0150925,-0.991736
0.649149,-0.0746591,-0.756989
-0.396841,0.270631,-0.877084
0.32094,0.294237,0.900235
0.41821,0.22635,0.879696
-0.322584,0.0233892,-0.946252
0.346027,0.297302,0.889875
0.0965988,-0.691782,-0.715616
0.884102,-0.457751,0.0939543
-0.604114,0.297874,-0.739133
-0.0217124,-0.962543,-0.270258
0.623029,-0.434773,-0.650236
-0.016846,-0.966636,-0.255598
0.775514,0.358122,-0.519929
-0.431265,0.622985,-0.652611
0.30605,0.914345,0.265155
0.971525,0.234571,-0.033403
0.717963,-0.103019,-0.688416
0.247508,-0.203479,-0.947278
-0.428662,0.777753,-0.459727
0.446744,0.140041,-0.883633
0.177983,0.225561,-0.957833
0.409676,0.891345,0.194085
-0.585235,-0.0724791,0.807618
0.31909,-0.122856,-0.939728
0.097298,0.785017,0.611785
0.119861,0.983329,0.136736
-0.0123998,-0.963123,-0.268777
0.467419,0.486025,-0.738444
-0.275913,0.449383,-0.849663
0.208738,0.453934,-0.866241
0.617441,0.234154,-0.750958
0.150839,0.94502,-0.290147
0.369316,-0.526521,-0.765755
0.361504,-0.469736,-0.805396
0.648085,-0.0483512,-0.760032
0.58141,0.105591,-0.80673
-0.176036,0.977202,-0.11869
0.113216,-0.863747,-0.491043
-0.603271,-0.718522,-0.346107
-0.356078,0.929476,0.0963447
0.402474,-0.0749375,-0.912359
-0.00780891,-0.963595,-0.267254
-0.10741,0.745473,-0.657824
0.617011,0.0339159,-0.786224
-0.773961,0.58327,0.246536
-0.256853,0.0639357,-0.964333
-0.399906,0.861972,0.311576
0.211019,-0.901207,-0.378546
0.453409,0.15857,-0.877084
0.999975,0.00699393,0.00082932
0.351141,0.295752,-0.888387
0.233127,-0.341419,-0.910541
0.924586,0.244623,-0.292062
0.138893,0.131369,-0.981555
-0.583144,-0.799525,0.143886
0.631976,-0.738191,0.235965
0.981508,-0.152837,-0.115252
0.988984,0.140195,-0.0474936
-0.947528,-0.303437,0.100579
0.533715,-0.02462,0.845306
0.15087,0.0309929,-0.988068
0.30705,0.775215,-0.552053
0.349288,0.29146,-0.890533
-0.822625,-0.24864,0.511338
0.840599,0.0817031,0.53546
-0.401302,0.0215656,-0.915692
-0.45088,4.92738e-05,-0.892584
-0.937524,0.326542,0.12008
0.422739,0.697959,-0.578052
0.243787,-0.212988,-0.946152
0.320799,-0.714276,-0.622011
-0.0156877,-0.963923,-0.265718
-0.14657,0.444532,-0.88369
0.355636,0.93015,0.0913446
-0.0129509,-0.96234,-0.27154
0.075633,0.264425,-0.961436
0.0777672,0.265451,-0.960983
-0.652736,-0.40922,-0.637554
-0.0181435,-0.964265,-0.264318
0.238031,0.21269,-0.947684
-0.470844,-0.431533,-0.76947
0.131686,0.52047,-0.843664
-0.966102,-0.257609,0.0168557
-0.513388,0.36851,-0.775005
-0.316153,-0.196969,-0.928036
-0.960319,-0.172568,-0.219107
-0.0612562,0.659682,-0.749044
-0.595735,-0.0927487,0.797808
-0.0909663,0.501739,-0.860222
-0.721288,-0.0437908,-0.69125
-0.450524,0.447715,-0.772385
0.0845863,0.253716,-0.963573
-0.700102,0.334703,0.630739
-0.989004,-0.14629,0.021672
-0.823051,-0.0912283,-0.560593
0.365704,-0.467883,-0.804578
0.449792,0.353241,-0.82031
0.638986,0.0245019,-0.768828
-0.803399,-0.347333,0.483642
-0.776543,0.62536,-0.0768497
-0.138535,0.115745,0.983571
-0.93683,-0.161638,0.310199
-0.485008,0.870276,-0.0859502
0.962729,0.207105,0.173954
-0.0518127,0.263123,0.96337
-0.409838,0.845718,-0.341752
-0.992016,-0.0979589,0.0794244
-0.720713,0.443788,0.532565
-0.600625,0.405997,0.688779
0.067177,0.329125,0.941894
-0.621014,0.654165,-0.431753
-0.359261,0.843131,-0.400078
0.668403,0.00204836,-0.743797
-0.5353,0.778162,-0.328507
-0.309978,0.27823,0.909121
0.385522,0.0609077,0.920686
0.833317,-0.385572,-0.396127
0.712277,0.00379634,-0.701888
0.0988871,0.0584114,0.993383
-0.912318,-0.137203,-0.385813
-0.446774,-0.483025,0.753047
0.612658,0.0598091,0.788082
-0.304217,0.860013,-0.409669
-0.512486,0.503389,0.695671
-0.558905,0.760885,-0.329664
-0.37828,0.838058,0.393144
-0.5182,0.0211994,0.854997
-0.551391,-0.0517848,0.832638
-0.198149,0.649723,0.733892
-0.274613,0.645468,0.712712
