-0.176366,-0.315466,-0.932403
-0.0581212,0.0205171,-0.998099
-0.696577,0.1768,0.695358
-0.109604,0.0863302,-0.990219
0.228608,-0.564033,0.793477
-0.182514,0.0436192,-0.982235
-0.363032,0.253105,0.896742
-0.365903,-0.52533,-0.768208
-0.173419,-0.81587,0.551618
0.574201,-0.333147,0.747868
-0.272212,-0.337703,-0.901031
0.461441,0.0889683,-0.882698
0.719163,-0.09103,-0.688853
0.301625,0.529707,0.792737
-0.0246146,0.0141955,0.999596
0.284723,-0.320403,-0.903479
-0.0624172,0.974613,0.21502
-0.149531,-0.279665,0.948382
0.959751,-0.27962,-0.0262793
-0.0382543,-0.992042,0.119952
-0.0612699,0.998085,0.00849521
-0.0453666,-0.133676,0.989986
0.420386,0.45524,0.784877
-0.810525,0.580377,0.0788136
-0.286786,-0.5267,0.800213
-0.316221,-0.075692,-0.945661
-0.0375035,-0.121799,-0.991846
0.656364,0.0201122,0.754176
-0.57827,0.501147,0.643782
0.351143,-0.0520321,-0.934875
0.364761,-0.059987,-0.929167
-0.998677,-0.0126511,-0.0498394
0.0146572,-0.850573,0.525652
-0.0330606,0.862906,0.504282
-0.240554,0.142039,-0.960187
0.722971,-0.16098,-0.671862
0.920964,-0.389357,0.0150685
-0.318359,0.00683833,0.947945
-0.991526,-0.115829,0.0588259
-0.647258,0.287314,0.706051
0.118649,0.244674,0.962319
0.319799,-0.771438,-0.550102
-0.343913,-0.934861,-0.0880857
-0.0178228,0.400596,0.916081
-0.237694,-0.623352,0.744939
-0.114714,-0.141065,-0.983332
0.315178,0.281489,-0.906326
0.0654454,0.00103613,-0.997856
0.0625559,-0.653757,-0.754115
0.972216,-0.0585317,-0.22665
-0.213189,-0.560236,-0.800429
-0.949932,0.312259,0.0111388
-0.0575119,0.689608,0.721895
-0.289899,0.534089,0.794171
0.283645,0.234576,-0.929795
0.352893,0.717194,-0.600916
0.00909227,0.00112091,-0.999958
0.874366,-0.129656,-0.467626
-0.678249,-0.0421812,0.73362
-0.226323,-0.474925,0.850426
-0.424831,-0.347841,0.835778
0.94148,0.137077,-0.307938
-0.793929,-0.598356,0.107927
0.327086,-0.0313126,0.944476
0.827646,0.431549,-0.358843
0.578341,0.408999,-0.705862
-0.0556719,-0.637482,0.768451
-0.820729,0.070518,0.566948
0.0650923,-0.306591,-0.949613
0.832164,0.539995,0.126131
0.386352,0.154485,-0.909322
