-0.566848,-0.81559,-0.116174
-0.0393733,-0.67355,-0.738092
0.773685,-0.0529908,0.63135
-0.46897,-0.881592,0.0534992
0.598233,-0.67578,0.430626
0.751507,0.642131,-0.151346
0.668892,0.0267687,-0.742877
0.60322,-0.59594,-0.530077
0.926889,-0.0544553,0.371365
0.914285,0.400747,0.0590317
0.240314,-0.684126,-0.688637
0.0505684,0.0545474,-0.99723
0.942997,0.195488,-0.269336
-0.194732,0.451882,-0.870564
-0.318818,-0.887998,0.331382
0.0385505,-0.0364644,-0.998591
0.446445,-0.862053,0.239898
0.938696,-0.328674,0.104036
0.0488304,0.0359725,-0.998159
0.804969,0.023815,0.592838
0.115427,0.993309,-0.00365469
0.496844,0.377927,-0.781228
0.978825,0.0560156,-0.196885
-0.231688,-0.964988,0.122956
0.054268,0.276187,-0.959571
0.520422,0.690215,0.502757
0.630706,0.775625,-0.0248197
-0.991654,-0.0725754,-0.106564
-0.888439,0.368927,-0.273072
-0.178411,-0.144007,-0.973361
0.130386,0.188775,-0.973326
0.365446,0.00731813,-0.930804
-0.0800088,0.126587,-0.988724
-0.76989,0.63315,0.0799356
-0.909921,-0.294569,-0.292015
-0.0726118,0.0464941,-0.996276
0.555865,0.792203,-0.251851
0.939525,-0.33041,0.0901179
-0.137479,-0.487242,-0.862377
0.1229,-0.227742,-0.965934
0.699205,0.0358217,-0.714023
-0.65143,-0.564235,-0.507225
0.92068,0.380837,-0.0855016
-0.495145,0.54924,0.673177
0.627871,0.77033,-0.111223
0.741141,-0.612956,0.273852
-0.844059,0.253877,-0.472346
0.952673,-0.30109,0.0419442
-0.882995,-0.46084,-0.089143
0.183277,0.85028,-0.49339
0.815494,0.444634,-0.3705
-0.139507,-0.927166,0.347708
0.857278,-0.465227,-0.220541
-0.724916,-0.637278,0.261484
0.400724,0.0688633,-0.913607
0.236969,-0.584064,-0.776347
0.0921276,-0.814687,0.572536
0.263919,-0.07744,-0.961431
0.0984105,0.301107,-0.948499
-0.00508102,0.0378342,-0.999271
-0.993396,0.0975528,-0.0604033
0.791059,0.501833,-0.349842
0.965759,0.144672,0.21536
-0.628347,0.598628,-0.496815
-0.863489,0.103578,0.493617
0.489722,-0.791703,0.36521
0.865476,-0.481711,0.137495
0.343429,0.705198,-0.620284
0.0320478,0.0195808,-0.999295
-0.953477,0.289285,0.0848223
0.837787,0.482513,-0.255528
-0.677363,0.639417,0.363765
-0.418189,0.757285,0.501635
-0.339591,-0.938385,0.0641253
-0.629091,0.3868,-0.674263
-0.175529,0.107753,-0.97856
-0.252346,0.0248041,-0.967319
0.994468,-0.0246712,0.102101
-0.484086,0.667554,0.565714
-0.62768,0.499994,0.596677
-0.653671,-0.235099,-0.719335
0.964401,-0.263931,0.01646
0.583094,-0.699713,0.412798
0.0829306,0.975255,0.204941
0.890294,0.253091,-0.378579
0.0987443,-0.0320743,-0.994596
0.932867,0.026653,0.359233
0.185927,0.860733,0.473888
0.836553,0.54504,-0.0557773
-0.585472,0.636402,-0.50221
0.957243,-0.236229,0.166975
0.352328,0.0592937,-0.933996
-0.988859,0.148196,-0.0139891
-0.347857,-0.930914,0.111327
0.794165,0.585311,-0.163438
-0.30454,0.465811,-0.830828
0.574407,0.671256,-0.468478
-0.464353,-0.881468,0.0859709
-0.573348,0.335721,-0.747371
0.226011,0.779682,-0.583965
0.0711116,0.288613,-0.954802
0.920029,0.371937,-0.123328
-0.23661,-0.638059,-0.732733
0.11426,0.299547,-0.947215
0.371435,-0.883691,-0.284826
0.914471,0.29173,-0.28042
0.983447,-0.139712,0.115377
0.135704,0.836535,-0.530842
0.969089,-0.246067,-0.0178325
-0.879482,0.045008,0.4738
0.424232,-0.897577,-0.119928
-0.0627558,0.632837,-0.771738
0.096477,-0.579133,-0.809504
0.0178604,0.0055525,-0.999825
-0.196735,-0.570641,-0.797285
-0.247382,-0.390236,-0.886859
0.999348,0.0189962,0.0307038
0.988489,0.103614,0.110247
0.235343,0.713771,-0.659655
0.51581,-0.851782,0.0916949
0.367549,-0.104241,-0.924144
-0.326688,0.942772,-0.0667496
-0.126817,-0.276897,-0.952494
-0.156687,0.814363,-0.558804
0.726781,-0.407132,-0.553203
0.923118,0.140263,-0.358023
0.655284,-0.711424,-0.253927
0.651575,0.331534,-0.682301
-0.946888,-0.0198283,-0.32095
-0.0889173,0.128988,-0.987652
-0.13796,-0.779249,-0.61134
0.176329,-0.551634,-0.815235
-0.313588,0.0581224,-0.947779
0.715191,-0.37046,0.592672
0.062937,0.0542355,-0.996543
0.843866,-0.458992,0.277878
-0.906075,-0.0364339,-0.421546
0.281029,0.902558,-0.326209
-0.813475,0.288073,-0.505245
-0.938688,-0.177662,0.295468
0.735305,0.545,0.402867
-0.500556,0.102939,-0.859562
0.892301,0.256661,-0.371381
-0.861144,-0.505992,-0.0490252
0.940573,0.0619917,0.333886
-0.931848,-0.322452,-0.166384
-0.154985,-0.33567,-0.929142
-0.486746,-0.494352,0.720204
0.214369,-0.876844,0.430338
0.325796,-0.714239,0.619451
-0.971279,0.165614,-0.170849
0.219593,0.483961,-0.847089
0.0433038,0.19452,-0.979942
0.158717,-0.498849,-0.852032
-0.86392,-0.476805,0.162167
-0.172318,0.161991,-0.97163
0.853196,0.486961,-0.186884
0.767904,-0.623905,0.145138
-0.84918,0.278044,-0.448982
0.742143,0.410473,-0.529845
-0.100515,0.836454,-0.53874
0.772498,0.372108,-0.51457
0.0546915,0.0699825,-0.996048
0.329177,-0.884748,0.329945
0.71033,0.343747,-0.614222
-0.0693759,-0.612272,-0.787598
-0.334271,-0.555443,-0.76141
0.137161,-0.326577,-0.935165
-0.235249,-0.803784,-0.546433
0.166792,-0.591477,-0.788882
0.00245263,-0.435388,-0.900239
0.204154,0.837133,-0.507473
-0.323619,0.325751,-0.888345
0.262325,-0.482859,-0.835483
-0.211611,-0.798189,-0.564017
0.842192,0.350043,-0.4101
0.0462826,0.00409399,-0.99892
0.631496,0.685334,-0.362672
0.585691,-0.809178,0.0468655
-0.0851472,0.886935,-0.453977
-0.0242577,0.204075,-0.978655
-0.498494,0.551099,0.669174
-0.568894,-0.767119,0.296461
0.126077,-0.247031,-0.960771
0.988438,0.151549,0.00485654
-0.78581,-0.617455,-0.0353856
0.315629,0.507029,-0.80206
0.586083,-0.633326,-0.505376
