0.106781,-0.913517,-0.392536
-0.661049,0.580797,-0.475067
0.112494,0.615607,0.779982
-0.754237,0.383064,-0.533281
0.420854,-0.506724,0.752404
-0.755922,0.362606,-0.545067
0.188004,-0.5991,0.778289
0.108534,-0.761611,0.638881
-0.72854,0.438782,-0.526023
0.0263149,-0.99774,-0.0618279
0.397113,-0.673503,0.623454
0.467872,-0.847026,0.252273
0.0142285,-0.879878,-0.474986
-0.732536,0.370271,-0.571219
-0.0200942,0.825195,0.56449
0.23484,-0.925252,0.297925
-0.30851,-0.613196,-0.727195
0.0315398,-0.935379,-0.352237
0.26458,-0.583446,0.767847
0.135283,-0.938781,0.316842
-0.0060108,0.823066,0.567914
0.0127611,-0.997863,-0.0640823
-0.771196,-0.293977,0.564654
0.402468,-0.529083,0.747054
0.182495,-0.774348,0.605872
0.505454,-0.444554,0.739519
-0.697068,-0.256221,-0.669661
0.263278,-0.509569,0.819161
0.0444263,-0.914778,-0.401507
-0.00119082,-0.820663,-0.571411
-0.607879,-0.418059,-0.675063
0.487647,-0.453515,0.746005
-0.00915754,0.822367,0.568884
-0.0142201,0.822515,0.568566
-0.00921225,0.822379,0.568866
0.0414297,-0.883808,0.466011
-0.569155,0.821858,0.0247526
-0.231074,-0.686876,-0.689062
0.264966,-0.583559,0.767628
0.187803,-0.13299,0.973162
-0.0311652,0.727805,0.685075
0.0787489,-0.987548,-0.136193
0.0114469,-0.834448,-0.550968
0.19251,-0.947095,-0.25681
0.32862,-0.918645,-0.219318
0.40675,-0.510739,0.75743
-0.72345,0.383519,-0.57405
-0.675011,0.731155,0.0988612
0.0708795,-0.0442598,0.996502
0.253676,-0.506151,0.824294
-0.0249545,-0.826527,-0.562343
0.285785,-0.495028,0.820533
-0.573158,0.797382,-0.188871
-0.00140174,-0.825414,-0.564527
-0.00512416,-0.822502,-0.568739
0.0159739,-0.839934,-0.542453
-0.00556368,0.820908,0.571033
0.032448,-0.900971,-0.432664
0.224212,-0.851774,0.473508
0.0380689,-0.852718,-0.520982
0.0473212,-0.832959,-0.551307
-0.00199167,0.816826,0.576881
0.929598,-0.206677,0.305176
-0.0103361,0.823359,0.567427
0.282758,-0.718728,0.635199
-0.0332081,-0.829156,-0.558031
0.329781,-0.913759,0.237252
0.000559535,0.815806,0.578326
0.0371875,-0.833464,-0.551321
0.00026309,0.8198,0.57265
-0.00597024,0.821153,0.570677
0.0842228,0.834058,0.545209
-0.00448447,0.82162,0.570017
0.0497923,-0.902776,-0.427219
0.277023,-0.960188,0.036017
0.681329,-0.475236,0.556724
-0.132807,0.690715,0.710827
-0.469119,0.849504,0.241391
0.191316,-0.150339,0.969947
0.411423,-0.650329,0.638595
-0.480687,0.84364,-0.23919
-0.846,0.423957,-0.323333
-0.00987066,-0.456496,0.88967
0.031421,-0.850719,-0.524682
0.022751,0.796219,0.60458
0.0293545,-0.830098,-0.556844
-0.00189622,0.818899,0.573935
-0.00421646,0.82202,0.569443
-0.749325,0.3531,-0.560208
0.0291892,-0.859482,-0.510332
0.976293,0.105212,0.189164
0.0711817,-0.893239,-0.443911
-0.00596904,0.821083,0.570778
0.13905,-0.91419,-0.380687
0.254108,-0.958147,-0.131846
-0.580904,0.0964363,0.808239
0.123989,-0.987742,0.0948288
0.204055,-0.0808884,0.975612
-0.0625334,-0.478698,0.87575
-0.728998,0.372215,-0.574472
0.0193311,-0.864154,-0.502857
-0.051353,-0.798774,-0.599436
0.0133798,-0.85558,-0.517498
-0.00787784,-0.809095,-0.587625
0.293465,-0.696021,0.655311
-0.772071,-0.21276,-0.598865
0.137646,-0.900247,-0.413048
0.242657,-0.966669,0.08166
-0.00992825,0.821907,0.569536
-0.553519,-0.36926,-0.746501
-0.15782,-0.627949,-0.762085
0.838189,-0.323005,0.43944
0.0802994,-0.882911,-0.462623
-0.780981,0.362871,-0.508324
0.422416,-0.352713,0.83496
-0.0139339,-0.828636,-0.559614
0.256862,-0.964505,0.0612566
-0.00237346,0.822025,0.569447
0.0430699,-0.990204,-0.132818
-0.028026,0.811806,0.583255
-0.00973337,0.822249,0.569045
-0.67641,0.12953,-0.725046
-0.722888,0.690692,-0.0194587
0.958035,-0.255146,0.130647
-0.283214,-0.6894,-0.666721
0.906209,-0.415728,-0.0771661
0.0154745,-0.832748,-0.553436
0.00875057,-0.836524,-0.547861
0.0172484,-0.827937,-0.560556
0.0171754,-0.837919,-0.545525
-0.741253,0.365886,-0.562736
0.376169,0.616766,0.691445
0.641483,-0.212215,0.737201
0.286306,-0.495363,0.820149
0.150536,-0.981472,-0.118541
-0.707299,0.367836,-0.603676
0.000564676,0.818438,0.574594
-0.03545,0.825675,0.563031
-0.713824,0.439224,-0.54547
-0.0442423,0.814949,0.577842
0.0909981,-0.124284,0.988065
-0.73165,0.379732,-0.56612
0.0148297,-0.833845,-0.551799
0.412448,-0.649673,0.638601
0.00640706,0.819173,0.573511
0.0453408,-0.852632,-0.520541
-0.0436592,0.82409,0.564774
-0.0953853,-0.827625,0.553117
0.0104725,0.449105,0.893417
0.018369,-0.850002,-0.526459
0.578875,-0.605785,0.545828
0.0471259,-0.852836,-0.520047
0.0734429,-0.866189,-0.49429
-0.998922,-0.020639,-0.0415782
0.586863,0.639088,0.49715
0.0256913,-0.825975,-0.563121
-0.491388,-0.85475,0.167151
-0.0150265,-0.826633,-0.56254
0.220667,-0.383719,0.896697
0.164666,-0.536969,0.827375
0.214147,-0.543167,0.811856
0.0256214,-0.666038,0.745478
-0.464697,0.260166,0.846387
-0.753414,0.31696,-0.576111
0.794654,-0.173787,0.581655
-0.807095,0.578697,-0.117082
-0.399201,-0.90749,0.130772
0.165762,-0.843926,-0.510208
0.651407,-0.511256,0.560612
0.0429887,-0.856162,-0.514916
0.207881,-0.617339,0.758734
0.283521,-0.95827,0.0365266
-0.741165,0.365914,-0.562834
-0.0172819,-0.819352,-0.57303
0.201873,-0.551392,0.809453
0.0182716,-0.0725032,0.997201
0.369331,-0.518442,0.771241
-0.225378,-0.772331,-0.593894
0.191573,-0.780682,0.594841
-0.00848246,-0.823774,-0.566855
0.0859291,-0.873046,-0.480007
0.779349,-0.347439,0.521441
0.529999,-0.84769,0.0228687
0.0138063,-0.83965,-0.542952
0.62645,0.520909,0.57984
0.654493,-0.724685,0.215571
0.0225889,-0.87176,-0.489411
0.566333,-0.587849,0.577668
-0.188811,0.780664,0.595746
0.0969369,-0.889562,-0.44641
0.642554,-0.513116,0.569066
-0.735687,0.357025,-0.575584
-0.0186095,0.893617,0.448445
0.50561,-0.021452,0.862495
0.359718,-0.525843,0.770774
0.45883,-0.802159,-0.382121
0.175156,0.597394,0.782586
-0.0184129,0.804359,0.593859
0.490311,0.734423,0.469274
-0.00700754,-0.822954,-0.568064
-0.0191037,-0.274854,0.961296
0.00630935,0.80943,0.587183
0.122825,-0.981968,-0.143713
-0.768022,0.318793,-0.555439
0.0314269,-0.837264,-0.545895
-0.460309,-0.778097,-0.427412
0.10663,0.636007,0.764281
0.142426,0.662197,0.735669
0.00120039,-0.818251,-0.57486
0.213397,-0.183437,0.95959
0.0877824,-0.888395,-0.450609
-0.242419,-0.633477,-0.734806
0.0116946,0.718767,0.695153
-0.0831972,-0.827295,-0.555573
0.201381,-0.567466,0.798391
-0.748192,0.339382,-0.570113
0.172657,-0.980879,0.0898121
0.0540051,0.757307,0.650823
-0.680347,0.367275,-0.634222
-0.00285665,0.820049,0.572286
-0.0873862,-0.753741,-0.651335
0.713929,-0.577798,0.395543
0.796468,-0.493702,0.349137
0.028339,0.772409,0.634493
0.798554,-0.549277,-0.246183
-0.761068,0.41256,-0.50057
0.0256947,-0.848469,-0.528621
-0.00741617,0.816381,0.577465
-0.679675,0.118885,-0.723815
-0.942272,0.334662,0.0111325
0.066826,0.799992,0.596277
-0.00264859,0.8208,0.57121
0.249228,-0.11261,0.961876
-0.0187233,-0.905499,0.423935
0.162531,-0.538998,0.826477
0.00556891,0.819245,0.573417
-0.0538844,0.834387,0.548539
0.260296,-0.179069,0.948778
-0.906375,0.174577,-0.384717
0.0922351,-0.833953,-0.544073
0.560688,-0.797732,0.22193
0.121786,-0.606869,0.785416
0.959168,-0.140292,0.245592
-0.000872157,-0.824086,-0.566464
0.0312658,0.800135,0.599004
0.00434064,-0.827069,-0.562084
0.0289638,0.773054,0.633679
0.653054,-0.682105,-0.329018
0.00757051,0.716481,0.697566
0.466939,-0.81624,0.340176
-0.282168,-0.582675,-0.762149
-0.720832,0.690105,0.0644658
-0.036167,0.82251,0.567599
-0.892164,0.0254786,-0.450992
-0.71885,0.357886,-0.595963
0.254355,-0.589558,0.766632
0.0269868,0.621164,0.783216
0.531744,-0.0228988,0.846595
0.0318032,-0.854896,-0.517823
0.079323,-0.826471,-0.557363
0.0365982,-0.837286,-0.545539
-0.922523,0.288701,-0.25613
0.961588,-0.0474429,0.270366
-0.738993,0.375075,-0.55965
0.762864,-0.540179,0.355311
0.690634,-0.636962,-0.342496
0.0368563,-0.837209,-0.54564
0.0296086,-0.832768,-0.552829
-0.00135309,-0.83011,-0.557598
0.285498,0.467607,0.836561
-0.00360991,-0.825236,-0.564777
0.12543,0.753385,0.645506
0.248356,-0.557302,0.792297
-0.00194678,-0.824083,-0.566466
-0.849271,0.0601978,-0.524514
-0.893817,0.211747,0.395291
-0.17904,-0.675202,-0.715575
-0.431909,-0.711864,-0.553809
0.367904,0.139451,0.919348
0.0219771,0.711706,0.702133
0.31699,-0.348086,0.882244
0.0324238,-0.83697,-0.546288
-0.764783,0.238565,-0.598493
-0.0142449,0.823642,0.566931
-0.581207,0.119853,0.804881
-0.00586644,0.818575,0.57437
0.809558,-0.156171,0.565885
0.884626,0.0427628,0.464337
0.00485121,-0.827119,-0.562006
0.00572506,0.792187,0.610252
-0.00582224,0.819057,0.573683
-0.00269557,-0.824792,-0.56543
-0.0057874,-0.825009,-0.56509
0.686828,0.49087,0.536017
0.888437,-0.281669,0.362411
0.21577,-0.670962,0.709403
-0.551651,-0.665444,0.502856
-0.342503,-0.904858,-0.25283
0.214677,-0.936624,-0.276855
-0.74072,0.399822,-0.539886
0.18705,0.824072,0.534712
-0.740331,0.363285,-0.565627
-0.738715,0.364011,-0.567271
0.254473,-0.702832,0.664282
-0.688845,-0.257386,-0.677677
-0.96667,-0.219777,-0.131331
0.168545,-0.620329,0.766018
0.0109041,-0.831857,-0.554883
-0.0073006,0.819316,0.573296
0.00909725,-0.824162,-0.56628
0.857599,0.407538,0.313746
