0.178916,0.886072,-0.427627
-0.966967,-0.0653362,0.246384
0.275108,0.121625,-0.953689
-0.236372,0.97089,0.0387436
-0.229204,0.972902,-0.0304414
-0.907551,0.413384,0.07392
0.128071,0.985982,0.106945
0.330392,0.940086,-0.0841405
0.373219,0.921956,-0.103461
0.298191,0.954456,-0.00976861
0.13493,0.983452,0.120895
0.33252,0.940119,-0.0748772
-0.341537,0.749837,-0.566654
-0.0334097,0.937415,-0.346607
-0.0678835,0.992557,0.101103
0.0218683,0.991665,0.126973
0.111651,0.930125,-0.349859
-0.999527,-0.00869789,0.0295035
-0.661964,0.749193,-0.0226711
-0.28864,0.952118,-0.100791
-0.993699,-0.109858,-0.0222083
0.0410777,0.999101,-0.0104506
0.115271,0.979542,-0.164953
-0.0650016,0.0109719,-0.997825
0.0678613,0.940887,0.331854
0.32666,0.382968,-0.864077
-0.349645,0.93628,0.0336018
-0.99744,0.00444316,-0.0713681
-0.897194,-8.4356e-05,-0.441637
-0.0882631,0.995474,0.0352342
0.0765549,0.913882,-0.398696
-0.714394,0.00419807,0.699731
-0.959515,0.0872253,0.267811
0.233532,0.97216,-0.0191858
0.0555409,0.998142,-0.0250578
0.133639,0.990936,-0.0136319
0.0724115,0.989733,0.123227
0.0440509,0.995255,0.0867638
-0.163049,-0.855929,-0.490715
0.0989003,0.884266,-0.456391
0.255478,0.530878,-0.808022
0.394581,0.34033,-0.853511
0.126638,0.991474,-0.0306858
0.358098,0.932278,-0.0512154
0.0840136,0.0962545,0.991805
-0.0331119,0.772406,0.634266
-0.00484459,0.838829,0.544373
0.110281,0.917077,0.383156
0.351307,0.934136,-0.063028
-0.0618384,0.991635,0.113299
0.100452,-0.794867,-0.598412
0.0870028,0.44359,-0.891997
0.370871,0.926898,-0.0575699
0.135475,0.990528,-0.0223626
-0.10679,0.933154,-0.34325
0.31441,0.501995,-0.805697
0.78621,0.202996,-0.583667
0.234517,0.187692,-0.95382
-0.18629,0.967268,-0.172306
-0.115209,0.970155,-0.213367
0.342663,0.939297,-0.0173909
-0.0605283,0.806569,0.588033
0.212564,0.727524,-0.652324
0.212472,0.974833,-0.0675081
-0.973285,0.13358,0.186744
-0.856332,-0.512123,0.0665194
-0.996816,-0.0645523,0.0468148
-0.662891,-0.748548,-0.0158581
-0.697275,0.484669,0.528113
0.150454,0.98811,0.0316646
0.0587164,0.996593,0.057928
0.02735,0.942023,0.334432
0.259452,0.114368,-0.95896
-0.434485,0.760745,0.482172
-0.63927,-0.626187,0.446345
0.187463,0.596216,-0.780631
-0.0961383,-0.86213,-0.497484
0.0616933,0.856629,0.512231
-0.706742,0.697904,0.115956
-0.667983,0.71733,0.19808
0.0123714,-0.768114,-0.640193
-0.514454,0.846687,0.13586
-0.953361,0.0718318,-0.293162
-0.628407,0.0442774,0.776623
-0.905927,0.418323,0.0655846
0.226991,0.43927,-0.869204
-0.96309,-0.266009,-0.0411966
-0.757497,0.473226,-0.449727
0.550791,0.412475,-0.725599
-0.847759,0.529621,0.0284134
